t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558885,17,0.020023,0.000000,0.000000,0.000000,events/second
1556558888,17,0.019953,0.000000,0.000000,0.000000,events/second
1556558891,17,0.019883,0.000000,0.000000,0.000000,events/second
1556558894,17,0.019813,0.000000,0.000000,0.000000,events/second
1556558897,17,0.019744,0.000000,0.000000,0.000000,events/second
1556558900,17,0.019676,0.000000,0.000000,0.000000,events/second
1556558903,17,0.019608,0.000000,0.000000,0.000000,events/second
1556558906,17,0.019540,0.000000,0.000000,0.000000,events/second
1556558909,17,0.019473,0.000000,0.000000,0.000000,events/second
1556558912,17,0.019406,0.000000,0.000000,0.000000,events/second
1556558915,17,0.019340,0.000000,0.000000,0.000000,events/second
1556558918,17,0.019274,0.000000,0.000000,0.000000,events/second
1556558921,17,0.019209,0.000000,0.000000,0.000000,events/second
1556558924,17,0.019144,0.000000,0.000000,0.000000,events/second
1556558927,17,0.019079,0.000000,0.000000,0.000000,events/second
1556558930,17,0.019015,0.000000,0.000000,0.000000,events/second
1556558933,17,0.018952,0.000000,0.000000,0.000000,events/second
1556558936,17,0.018889,0.000000,0.000000,0.000000,events/second
1556558939,17,0.018826,0.000000,0.000000,0.000000,events/second
1556558942,17,0.018764,0.000000,0.000000,0.000000,events/second
1556558945,17,0.018702,0.000000,0.000000,0.000000,events/second
1556558948,17,0.018640,0.000000,0.000000,0.000000,events/second
1556558951,17,0.018579,0.000000,0.000000,0.000000,events/second
1556558954,17,0.018518,0.000000,0.000000,0.000000,events/second
1556558957,17,0.018458,0.000000,0.000000,0.000000,events/second
1556558960,17,0.018398,0.000000,0.000000,0.000000,events/second
1556558963,17,0.018339,0.000000,0.000000,0.000000,events/second
1556558966,17,0.018279,0.000000,0.000000,0.000000,events/second
1556558969,17,0.018220,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559421,10,3.275463,0.000000,0.000000,0.000000,events/second
1556559424,10,1.667502,0.000000,0.000000,0.000000,events/second
1556559427,12,1.331895,0.000000,0.000000,0.000000,events/second
1556559430,12,0.999111,0.000000,0.000000,0.000000,events/second
1556559433,12,0.799742,0.000000,0.000000,0.000000,events/second
1556559436,12,0.666512,0.000000,0.000000,0.000000,events/second
1556559439,12,0.571361,0.000000,0.000000,0.000000,events/second
1556559442,12,0.500098,0.000000,0.000000,0.000000,events/second
1556559445,12,0.444512,0.000000,0.000000,0.000000,events/second
1556559448,12,0.400017,0.000000,0.000000,0.000000,events/second
1556559451,12,0.363666,0.000000,0.000000,0.000000,events/second
1556559454,12,0.333329,0.000000,0.000000,0.000000,events/second
1556559457,12,0.307638,0.000000,0.000000,0.000000,events/second
1556559460,12,0.285710,0.000000,0.000000,0.000000,events/second
1556559463,12,0.266635,0.000000,0.000000,0.000000,events/second
1556559466,12,0.249987,0.000000,0.000000,0.000000,events/second
1556559469,12,0.235269,0.000000,0.000000,0.000000,events/second
1556559472,12,0.222241,0.000000,0.000000,0.000000,events/second
1556559475,12,0.210530,0.000000,0.000000,0.000000,events/second
