t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560140,591,0.588068,0.000000,0.000000,0.000000,events/second
1556560143,591,0.586317,0.000000,0.000000,0.000000,events/second
1556560146,591,0.584568,0.000000,0.000000,0.000000,events/second
1556560149,591,0.582844,0.000000,0.000000,0.000000,events/second
1556560152,591,0.581130,0.000000,0.000000,0.000000,events/second
1556560155,595,0.583339,0.000000,0.000000,0.000000,events/second
1556560158,604,0.590417,0.000000,0.000000,0.000000,events/second
1556560161,604,0.588697,0.000000,0.000000,0.000000,events/second
1556560164,604,0.586986,0.000000,0.000000,0.000000,events/second
1556560167,604,0.585273,0.000000,0.000000,0.000000,events/second
1556560170,604,0.583575,0.000000,0.000000,0.000000,events/second
1556560173,604,0.581895,0.000000,0.000000,0.000000,events/second
1556560176,617,0.592706,0.000000,0.000000,0.000000,events/second
1556560179,617,0.591005,0.000000,0.000000,0.000000,events/second
1556560182,617,0.589305,0.000000,0.000000,0.000000,events/second
1556560185,617,0.587627,0.000000,0.000000,0.000000,events/second
1556560188,617,0.585947,0.000000,0.000000,0.000000,events/second
1556560191,617,0.584288,0.000000,0.000000,0.000000,events/second
1556560194,617,0.582632,0.000000,0.000000,0.000000,events/second
1556560197,630,0.593223,0.000000,0.000000,0.000000,events/second
1556560200,630,0.591558,0.000000,0.000000,0.000000,events/second
1556560203,630,0.589896,0.000000,0.000000,0.000000,events/second
1556560206,630,0.588242,0.000000,0.000000,0.000000,events/second
1556560209,630,0.586594,0.000000,0.000000,0.000000,events/second
1556560212,630,0.584966,0.000000,0.000000,0.000000,events/second
1556560215,630,0.583341,0.000000,0.000000,0.000000,events/second
1556560218,643,0.593722,0.000000,0.000000,0.000000,events/second
1556560221,643,0.592081,0.000000,0.000000,0.000000,events/second
1556560224,643,0.590452,0.000000,0.000000,0.000000,events/second
1556560227,643,0.588836,0.000000,0.000000,0.000000,events/second
1556560230,643,0.587216,0.000000,0.000000,0.000000,events/second
1556560233,643,0.585611,0.000000,0.000000,0.000000,events/second
1556560236,643,0.584020,0.000000,0.000000,0.000000,events/second
1556560239,656,0.594205,0.000000,0.000000,0.000000,events/second
1556560242,656,0.592600,0.000000,0.000000,0.000000,events/second
1556560245,656,0.590995,0.000000,0.000000,0.000000,events/second
1556560248,656,0.589405,0.000000,0.000000,0.000000,events/second
1556560251,656,0.587815,0.000000,0.000000,0.000000,events/second
1556560254,656,0.586246,0.000000,0.000000,0.000000,events/second
1556560257,656,0.584675,0.000000,0.000000,0.000000,events/second
1556560260,669,0.594672,0.000000,0.000000,0.000000,events/second
1556560263,669,0.593088,0.000000,0.000000,0.000000,events/second
1556560266,669,0.591516,0.000000,0.000000,0.000000,events/second
1556560269,669,0.589954,0.000000,0.000000,0.000000,events/second
1556560272,669,0.588393,0.000000,0.000000,0.000000,events/second
1556560275,669,0.586844,0.000000,0.000000,0.000000,events/second
1556560278,669,0.585309,0.000000,0.000000,0.000000,events/second
1556560281,682,0.595115,0.000000,0.000000,0.000000,events/second
1556560284,682,0.593567,0.000000,0.000000,0.000000,events/second
