t,value
1556560800,6.944417652709673E-5
1556560803,6.944417652709673E-5
1556560806,6.944417652709673E-5
1556560809,6.944417652709673E-5
1556560812,6.944417652709673E-5
1556560815,6.944417652709673E-5
1556560818,6.944417652709673E-5
1556560821,6.944417652709673E-5
1556560824,6.944417652709673E-5
1556560827,6.944417652709673E-5
1556560830,6.944417652709673E-5
1556560833,6.944417652709673E-5
1556560836,6.944417652709673E-5
1556560839,6.944417652709673E-5
1556560842,6.944417652709673E-5
1556560845,6.944417652709673E-5
1556560848,6.944417652709673E-5
1556560851,6.944417652709673E-5
1556560854,6.944417652709673E-5
1556560857,6.944417652709673E-5
1556560860,6.944417652709673E-5
1556560863,6.944417652709673E-5
1556560866,6.944417652709673E-5
1556560869,6.944417652709673E-5
1556560872,6.944417652709673E-5
1556560875,6.944417652709673E-5
1556560878,6.944417652709673E-5
1556560881,6.944417652709673E-5
1556560884,6.944417652709673E-5
1556560887,6.944417652709673E-5
1556560890,6.944417652709673E-5
1556560893,6.944417652709673E-5
1556560896,6.944417652709673E-5
1556560899,6.944417652709673E-5
1556560902,6.944417652709673E-5
1556560905,6.944417652709673E-5
1556560908,6.944417652709673E-5
1556560911,6.944417652709673E-5
